	t	genotype	recovered_window
0	39.0	17.0	40.0
1	37.7	5.0	40.0
2	39.4	0.0	40.0
3	38.8	5.0	40.0
4	38.5	15.0	40.0
5	38.7	0.0	40.0
6	38.2	5.0	40.0
7	37.7	0.0	40.0
8	39.2	15.0	40.0
9	39.4	4.0	40.0
10	37.9	0.0	40.0
11	38.7	0.0	40.0
12	38.6	0.0	40.0
13	38.1	4.0	40.0
14	39.4	10.0	40.0
15	39.5	0.0	40.0
16	39.2	10.0	40.0
17	36.1	0.0	40.0
18	38.0	0.0	40.0
19	37.4	5.0	40.0
20	37.2	4.0	40.0
21	38.5	16.0	40.0
22	40.0	11.0	40.0
23	38.8	16.0	40.0
24	40.0	4.0	40.0
25	36.9	0.0	40.0
26	37.3	0.0	40.0
27	39.1	0.0	40.0
28	36.7	10.0	40.0
29	39.6	0.0	40.0
30	38.2	0.0	40.0
31	39.0	0.0	40.0
32	39.5	16.0	40.0
33	39.8	28.0	40.0
34	38.4	11.0	40.0
35	37.1	0.0	40.0
36	37.6	0.0	40.0
37	38.1	17.0	40.0
38	37.9	0.0	40.0
39	38.2	14.0	40.0
0	41.5	0.0	44.0
1	41.7	15.0	44.0
2	43.7	4.0	44.0
3	42.4	31.0	44.0
4	40.1	5.0	44.0
5	42.7	0.0	44.0
6	41.9	10.0	44.0
7	42.2	4.0	44.0
8	43.9	18.0	44.0
9	42.3	0.0	44.0
10	40.5	0.0	44.0
11	42.0	27.0	44.0
12	43.7	32.0	44.0
13	40.3	0.0	44.0
14	42.4	0.0	44.0
15	40.2	10.0	44.0
16	43.0	0.0	44.0
17	42.5	22.0	44.0
18	41.1	0.0	44.0
19	42.0	16.0	44.0
20	41.9	28.0	44.0
21	43.6	38.0	44.0
22	41.9	0.0	44.0
23	43.0	0.0	44.0
24	41.1	16.0	44.0
25	44.0	4.0	44.0
26	40.5	0.0	44.0
27	43.2	16.0	44.0
28	40.5	4.0	44.0
29	41.8	16.0	44.0
30	40.4	5.0	44.0
31	41.3	20.0	44.0
32	43.8	16.0	44.0
33	41.8	4.0	44.0
34	43.8	16.0	44.0
35	40.7	0.0	44.0
36	42.8	14.0	44.0
37	43.5	14.0	44.0
38	42.8	29.0	44.0
39	42.8	14.0	44.0
0	46.9	0.0	48.0
1	47.3	0.0	48.0
2	44.1	14.0	48.0
3	47.8	59.0	48.0
4	45.6	9.0	48.0
5	47.2	16.0	48.0
6	46.4	15.0	48.0
7	46.4	4.0	48.0
8	46.4	58.0	48.0
9	46.2	16.0	48.0
10	47.8	22.0	48.0
11	47.6	61.0	48.0
12	46.4	16.0	48.0
13	46.0	24.0	48.0
14	47.0	4.0	48.0
15	47.1	0.0	48.0
16	46.7	0.0	48.0
17	48.0	11.0	48.0
18	47.6	63.0	48.0
19	47.0	16.0	48.0
20	47.2	0.0	48.0
21	45.3	9.0	48.0
22	45.4	45.0	48.0
23	47.5	16.0	48.0
24	46.4	0.0	48.0
25	45.2	54.0	48.0
26	46.2	26.0	48.0
27	48.0	26.0	48.0
28	46.9	16.0	48.0
29	47.3	4.0	48.0
30	45.1	23.0	48.0
31	45.8	4.0	48.0
32	47.4	26.0	48.0
33	45.3	0.0	48.0
34	47.7	0.0	48.0
35	47.1	23.0	48.0
36	46.4	16.0	48.0
37	47.4	62.0	48.0
38	44.9	43.0	48.0
